X1_t_0,X2_t_0,X3_t_0,X4_t_0,X5_t_0,X1_t_1,X2_t_1,X3_t_1,X4_t_1,X5_t_1,X1_t_2,X2_t_2,X3_t_2,X4_t_2,X5_t_2,X1_t_3,X2_t_3,X3_t_3,X4_t_3,X5_t_3,X1_t_4,X2_t_4,X3_t_4,X4_t_4,X5_t_4,X1_t_5,X2_t_5,X3_t_5,X4_t_5,X5_t_5,X1_t_6,X2_t_6,X3_t_6,X4_t_6,X5_t_6,X1_t_7,X2_t_7,X3_t_7,X4_t_7,X5_t_7,X1_t_8,X2_t_8,X3_t_8,X4_t_8,X5_t_8,X1_t_9,X2_t_9,X3_t_9,X4_t_9,X5_t_9
-0.006391475462590043,-0.08744896596678364,0.04192972413137448,0.1864676151554962,0.4525538684692436,0.03508698467133631,-0.2435685758191903,0.024212952361981024,0.3868713858866349,-0.11108659015964403,0.1497726899109064,0.39060973988201214,-0.21837815100341915,0.030998654398986136,-0.5517212023617714,0.12753198109788214,0.17258802633179365,0.222238756673279,-0.11095321261136737,-0.12547210222248226,0.018961015913393893,-0.11416333175987906,-0.15684159498255137,0.01899843067633605,-0.16417032223792896,0.30780156432343897,0.11417289315662138,0.07086111846547802,0.12377191219612659,-0.521909447541211,-0.16731054052213495,0.0863817407151433,0.5426540146021862,-0.006533785544579211,-0.42670890718800647,0.1968953466560494,0.18948391882858961,0.13320462322738377,-0.005150777441227256,-0.19240479418737583,0.13725494949689285,0.06077367327942643,-0.28902724725673057,-0.13252017986078093,-0.45898721964876504,0.07147388881199325,0.338738427170046,-0.24430599358830268,-0.11224671356050035,-0.11054427758184399
0.1731578902675462,0.2407860439870798,-0.7334999806762126,-0.40792198400683327,-0.219312801368246,-0.006391475462590043,-0.08744896596678364,0.04192972413137448,0.1864676151554962,0.4525538684692436,0.03508698467133631,-0.2435685758191903,0.024212952361981024,0.3868713858866349,-0.11108659015964403,0.1497726899109064,0.39060973988201214,-0.21837815100341915,0.030998654398986136,-0.5517212023617714,0.12753198109788214,0.17258802633179365,0.222238756673279,-0.11095321261136737,-0.12547210222248226,0.018961015913393893,-0.11416333175987906,-0.15684159498255137,0.01899843067633605,-0.16417032223792896,0.30780156432343897,0.11417289315662138,0.07086111846547802,0.12377191219612659,-0.521909447541211,-0.16731054052213495,0.0863817407151433,0.5426540146021862,-0.006533785544579211,-0.42670890718800647,0.1968953466560494,0.18948391882858961,0.13320462322738377,-0.005150777441227256,-0.19240479418737583,0.13725494949689285,0.06077367327942643,-0.28902724725673057,-0.13252017986078093,-0.45898721964876504
0.004489086245558386,-0.2815020309389133,0.2530891459403111,-0.020822537634019256,0.20006517204144963,0.1731578902675462,0.2407860439870798,-0.7334999806762126,-0.40792198400683327,-0.219312801368246,-0.006391475462590043,-0.08744896596678364,0.04192972413137448,0.1864676151554962,0.4525538684692436,0.03508698467133631,-0.2435685758191903,0.024212952361981024,0.3868713858866349,-0.11108659015964403,0.1497726899109064,0.39060973988201214,-0.21837815100341915,0.030998654398986136,-0.5517212023617714,0.12753198109788214,0.17258802633179365,0.222238756673279,-0.11095321261136737,-0.12547210222248226,0.018961015913393893,-0.11416333175987906,-0.15684159498255137,0.01899843067633605,-0.16417032223792896,0.30780156432343897,0.11417289315662138,0.07086111846547802,0.12377191219612659,-0.521909447541211,-0.16731054052213495,0.0863817407151433,0.5426540146021862,-0.006533785544579211,-0.42670890718800647,0.1968953466560494,0.18948391882858961,0.13320462322738377,-0.005150777441227256,-0.19240479418737583
-0.059828540118918,0.12230350432872619,-0.3275110206381947,-0.12830588178074798,-0.19012745715994112,0.004489086245558386,-0.2815020309389133,0.2530891459403111,-0.020822537634019256,0.20006517204144963,0.1731578902675462,0.2407860439870798,-0.7334999806762126,-0.40792198400683327,-0.219312801368246,-0.006391475462590043,-0.08744896596678364,0.04192972413137448,0.1864676151554962,0.4525538684692436,0.03508698467133631,-0.2435685758191903,0.024212952361981024,0.3868713858866349,-0.11108659015964403,0.1497726899109064,0.39060973988201214,-0.21837815100341915,0.030998654398986136,-0.5517212023617714,0.12753198109788214,0.17258802633179365,0.222238756673279,-0.11095321261136737,-0.12547210222248226,0.018961015913393893,-0.11416333175987906,-0.15684159498255137,0.01899843067633605,-0.16417032223792896,0.30780156432343897,0.11417289315662138,0.07086111846547802,0.12377191219612659,-0.521909447541211,-0.16731054052213495,0.0863817407151433,0.5426540146021862,-0.006533785544579211,-0.42670890718800647
0.13179564472459182,-0.13392400513027708,-0.15059147835989395,0.09123620769181635,-0.30311227756682146,-0.059828540118918,0.12230350432872619,-0.3275110206381947,-0.12830588178074798,-0.19012745715994112,0.004489086245558386,-0.2815020309389133,0.2530891459403111,-0.020822537634019256,0.20006517204144963,0.1731578902675462,0.2407860439870798,-0.7334999806762126,-0.40792198400683327,-0.219312801368246,-0.006391475462590043,-0.08744896596678364,0.04192972413137448,0.1864676151554962,0.4525538684692436,0.03508698467133631,-0.2435685758191903,0.024212952361981024,0.3868713858866349,-0.11108659015964403,0.1497726899109064,0.39060973988201214,-0.21837815100341915,0.030998654398986136,-0.5517212023617714,0.12753198109788214,0.17258802633179365,0.222238756673279,-0.11095321261136737,-0.12547210222248226,0.018961015913393893,-0.11416333175987906,-0.15684159498255137,0.01899843067633605,-0.16417032223792896,0.30780156432343897,0.11417289315662138,0.07086111846547802,0.12377191219612659,-0.521909447541211
-0.14253333319135497,0.01865486759921098,-0.33374897095399875,-0.02540391320010479,-0.1821814484996303,0.13179564472459182,-0.13392400513027708,-0.15059147835989395,0.09123620769181635,-0.30311227756682146,-0.059828540118918,0.12230350432872619,-0.3275110206381947,-0.12830588178074798,-0.19012745715994112,0.004489086245558386,-0.2815020309389133,0.2530891459403111,-0.020822537634019256,0.20006517204144963,0.1731578902675462,0.2407860439870798,-0.7334999806762126,-0.40792198400683327,-0.219312801368246,-0.006391475462590043,-0.08744896596678364,0.04192972413137448,0.1864676151554962,0.4525538684692436,0.03508698467133631,-0.2435685758191903,0.024212952361981024,0.3868713858866349,-0.11108659015964403,0.1497726899109064,0.39060973988201214,-0.21837815100341915,0.030998654398986136,-0.5517212023617714,0.12753198109788214,0.17258802633179365,0.222238756673279,-0.11095321261136737,-0.12547210222248226,0.018961015913393893,-0.11416333175987906,-0.15684159498255137,0.01899843067633605,-0.16417032223792896
-0.1995457805656028,-0.02813950658384587,-0.28294879173516696,0.2833720923037498,-0.5411098215997773,-0.14253333319135497,0.01865486759921098,-0.33374897095399875,-0.02540391320010479,-0.1821814484996303,0.13179564472459182,-0.13392400513027708,-0.15059147835989395,0.09123620769181635,-0.30311227756682146,-0.059828540118918,0.12230350432872619,-0.3275110206381947,-0.12830588178074798,-0.19012745715994112,0.004489086245558386,-0.2815020309389133,0.2530891459403111,-0.020822537634019256,0.20006517204144963,0.1731578902675462,0.2407860439870798,-0.7334999806762126,-0.40792198400683327,-0.219312801368246,-0.006391475462590043,-0.08744896596678364,0.04192972413137448,0.1864676151554962,0.4525538684692436,0.03508698467133631,-0.2435685758191903,0.024212952361981024,0.3868713858866349,-0.11108659015964403,0.1497726899109064,0.39060973988201214,-0.21837815100341915,0.030998654398986136,-0.5517212023617714,0.12753198109788214,0.17258802633179365,0.222238756673279,-0.11095321261136737,-0.12547210222248226
0.05127640157610638,-0.09106619795757716,-0.2078273999248333,0.13653787481246507,0.1284656649900417,-0.1995457805656028,-0.02813950658384587,-0.28294879173516696,0.2833720923037498,-0.5411098215997773,-0.14253333319135497,0.01865486759921098,-0.33374897095399875,-0.02540391320010479,-0.1821814484996303,0.13179564472459182,-0.13392400513027708,-0.15059147835989395,0.09123620769181635,-0.30311227756682146,-0.059828540118918,0.12230350432872619,-0.3275110206381947,-0.12830588178074798,-0.19012745715994112,0.004489086245558386,-0.2815020309389133,0.2530891459403111,-0.020822537634019256,0.20006517204144963,0.1731578902675462,0.2407860439870798,-0.7334999806762126,-0.40792198400683327,-0.219312801368246,-0.006391475462590043,-0.08744896596678364,0.04192972413137448,0.1864676151554962,0.4525538684692436,0.03508698467133631,-0.2435685758191903,0.024212952361981024,0.3868713858866349,-0.11108659015964403,0.1497726899109064,0.39060973988201214,-0.21837815100341915,0.030998654398986136,-0.5517212023617714
-0.09524200870149921,0.037108349445616445,0.3453877909200893,0.13055098345987695,0.06292389456635178,0.05127640157610638,-0.09106619795757716,-0.2078273999248333,0.13653787481246507,0.1284656649900417,-0.1995457805656028,-0.02813950658384587,-0.28294879173516696,0.2833720923037498,-0.5411098215997773,-0.14253333319135497,0.01865486759921098,-0.33374897095399875,-0.02540391320010479,-0.1821814484996303,0.13179564472459182,-0.13392400513027708,-0.15059147835989395,0.09123620769181635,-0.30311227756682146,-0.059828540118918,0.12230350432872619,-0.3275110206381947,-0.12830588178074798,-0.19012745715994112,0.004489086245558386,-0.2815020309389133,0.2530891459403111,-0.020822537634019256,0.20006517204144963,0.1731578902675462,0.2407860439870798,-0.7334999806762126,-0.40792198400683327,-0.219312801368246,-0.006391475462590043,-0.08744896596678364,0.04192972413137448,0.1864676151554962,0.4525538684692436,0.03508698467133631,-0.2435685758191903,0.024212952361981024,0.3868713858866349,-0.11108659015964403
-0.22641417803075986,0.08674793041908223,0.5023839989491841,0.027355072156543064,-0.23244996890140945,-0.09524200870149921,0.037108349445616445,0.3453877909200893,0.13055098345987695,0.06292389456635178,0.05127640157610638,-0.09106619795757716,-0.2078273999248333,0.13653787481246507,0.1284656649900417,-0.1995457805656028,-0.02813950658384587,-0.28294879173516696,0.2833720923037498,-0.5411098215997773,-0.14253333319135497,0.01865486759921098,-0.33374897095399875,-0.02540391320010479,-0.1821814484996303,0.13179564472459182,-0.13392400513027708,-0.15059147835989395,0.09123620769181635,-0.30311227756682146,-0.059828540118918,0.12230350432872619,-0.3275110206381947,-0.12830588178074798,-0.19012745715994112,0.004489086245558386,-0.2815020309389133,0.2530891459403111,-0.020822537634019256,0.20006517204144963,0.1731578902675462,0.2407860439870798,-0.7334999806762126,-0.40792198400683327,-0.219312801368246,-0.006391475462590043,-0.08744896596678364,0.04192972413137448,0.1864676151554962,0.4525538684692436
-0.01426188685496374,0.23152830640292232,-0.10588749409093315,-0.005908446968194831,-0.20716919541124645,-0.22641417803075986,0.08674793041908223,0.5023839989491841,0.027355072156543064,-0.23244996890140945,-0.09524200870149921,0.037108349445616445,0.3453877909200893,0.13055098345987695,0.06292389456635178,0.05127640157610638,-0.09106619795757716,-0.2078273999248333,0.13653787481246507,0.1284656649900417,-0.1995457805656028,-0.02813950658384587,-0.28294879173516696,0.2833720923037498,-0.5411098215997773,-0.14253333319135497,0.01865486759921098,-0.33374897095399875,-0.02540391320010479,-0.1821814484996303,0.13179564472459182,-0.13392400513027708,-0.15059147835989395,0.09123620769181635,-0.30311227756682146,-0.059828540118918,0.12230350432872619,-0.3275110206381947,-0.12830588178074798,-0.19012745715994112,0.004489086245558386,-0.2815020309389133,0.2530891459403111,-0.020822537634019256,0.20006517204144963,0.1731578902675462,0.2407860439870798,-0.7334999806762126,-0.40792198400683327,-0.219312801368246
-0.03184206889041865,-0.2578100475952242,0.378573835446999,0.04987722371972404,-0.5157805636968675,-0.01426188685496374,0.23152830640292232,-0.10588749409093315,-0.005908446968194831,-0.20716919541124645,-0.22641417803075986,0.08674793041908223,0.5023839989491841,0.027355072156543064,-0.23244996890140945,-0.09524200870149921,0.037108349445616445,0.3453877909200893,0.13055098345987695,0.06292389456635178,0.05127640157610638,-0.09106619795757716,-0.2078273999248333,0.13653787481246507,0.1284656649900417,-0.1995457805656028,-0.02813950658384587,-0.28294879173516696,0.2833720923037498,-0.5411098215997773,-0.14253333319135497,0.01865486759921098,-0.33374897095399875,-0.02540391320010479,-0.1821814484996303,0.13179564472459182,-0.13392400513027708,-0.15059147835989395,0.09123620769181635,-0.30311227756682146,-0.059828540118918,0.12230350432872619,-0.3275110206381947,-0.12830588178074798,-0.19012745715994112,0.004489086245558386,-0.2815020309389133,0.2530891459403111,-0.020822537634019256,0.20006517204144963
-0.2502031714236743,-0.07042641641003725,-0.06910320243754492,0.1899140850254593,-0.32340352429113245,-0.03184206889041865,-0.2578100475952242,0.378573835446999,0.04987722371972404,-0.5157805636968675,-0.01426188685496374,0.23152830640292232,-0.10588749409093315,-0.005908446968194831,-0.20716919541124645,-0.22641417803075986,0.08674793041908223,0.5023839989491841,0.027355072156543064,-0.23244996890140945,-0.09524200870149921,0.037108349445616445,0.3453877909200893,0.13055098345987695,0.06292389456635178,0.05127640157610638,-0.09106619795757716,-0.2078273999248333,0.13653787481246507,0.1284656649900417,-0.1995457805656028,-0.02813950658384587,-0.28294879173516696,0.2833720923037498,-0.5411098215997773,-0.14253333319135497,0.01865486759921098,-0.33374897095399875,-0.02540391320010479,-0.1821814484996303,0.13179564472459182,-0.13392400513027708,-0.15059147835989395,0.09123620769181635,-0.30311227756682146,-0.059828540118918,0.12230350432872619,-0.3275110206381947,-0.12830588178074798,-0.19012745715994112
-0.19889652518297452,0.08195222361773183,-0.4646306299169968,0.07835229489776391,0.08306500470138722,-0.2502031714236743,-0.07042641641003725,-0.06910320243754492,0.1899140850254593,-0.32340352429113245,-0.03184206889041865,-0.2578100475952242,0.378573835446999,0.04987722371972404,-0.5157805636968675,-0.01426188685496374,0.23152830640292232,-0.10588749409093315,-0.005908446968194831,-0.20716919541124645,-0.22641417803075986,0.08674793041908223,0.5023839989491841,0.027355072156543064,-0.23244996890140945,-0.09524200870149921,0.037108349445616445,0.3453877909200893,0.13055098345987695,0.06292389456635178,0.05127640157610638,-0.09106619795757716,-0.2078273999248333,0.13653787481246507,0.1284656649900417,-0.1995457805656028,-0.02813950658384587,-0.28294879173516696,0.2833720923037498,-0.5411098215997773,-0.14253333319135497,0.01865486759921098,-0.33374897095399875,-0.02540391320010479,-0.1821814484996303,0.13179564472459182,-0.13392400513027708,-0.15059147835989395,0.09123620769181635,-0.30311227756682146
0.017301728368039965,-0.1609768088805721,0.17107793107307143,-0.05148310072116436,-0.4554924592398611,-0.19889652518297452,0.08195222361773183,-0.4646306299169968,0.07835229489776391,0.08306500470138722,-0.2502031714236743,-0.07042641641003725,-0.06910320243754492,0.1899140850254593,-0.32340352429113245,-0.03184206889041865,-0.2578100475952242,0.378573835446999,0.04987722371972404,-0.5157805636968675,-0.01426188685496374,0.23152830640292232,-0.10588749409093315,-0.005908446968194831,-0.20716919541124645,-0.22641417803075986,0.08674793041908223,0.5023839989491841,0.027355072156543064,-0.23244996890140945,-0.09524200870149921,0.037108349445616445,0.3453877909200893,0.13055098345987695,0.06292389456635178,0.05127640157610638,-0.09106619795757716,-0.2078273999248333,0.13653787481246507,0.1284656649900417,-0.1995457805656028,-0.02813950658384587,-0.28294879173516696,0.2833720923037498,-0.5411098215997773,-0.14253333319135497,0.01865486759921098,-0.33374897095399875,-0.02540391320010479,-0.1821814484996303
0.12727413344679678,0.09900290670924747,0.06776881499229441,0.18695307210643378,-0.35298326186837636,0.017301728368039965,-0.1609768088805721,0.17107793107307143,-0.05148310072116436,-0.4554924592398611,-0.19889652518297452,0.08195222361773183,-0.4646306299169968,0.07835229489776391,0.08306500470138722,-0.2502031714236743,-0.07042641641003725,-0.06910320243754492,0.1899140850254593,-0.32340352429113245,-0.03184206889041865,-0.2578100475952242,0.378573835446999,0.04987722371972404,-0.5157805636968675,-0.01426188685496374,0.23152830640292232,-0.10588749409093315,-0.005908446968194831,-0.20716919541124645,-0.22641417803075986,0.08674793041908223,0.5023839989491841,0.027355072156543064,-0.23244996890140945,-0.09524200870149921,0.037108349445616445,0.3453877909200893,0.13055098345987695,0.06292389456635178,0.05127640157610638,-0.09106619795757716,-0.2078273999248333,0.13653787481246507,0.1284656649900417,-0.1995457805656028,-0.02813950658384587,-0.28294879173516696,0.2833720923037498,-0.5411098215997773
0.04666122958123797,0.11061605150080203,-0.1394061261325882,0.02816724633937573,-0.10415650506639249,0.12727413344679678,0.09900290670924747,0.06776881499229441,0.18695307210643378,-0.35298326186837636,0.017301728368039965,-0.1609768088805721,0.17107793107307143,-0.05148310072116436,-0.4554924592398611,-0.19889652518297452,0.08195222361773183,-0.4646306299169968,0.07835229489776391,0.08306500470138722,-0.2502031714236743,-0.07042641641003725,-0.06910320243754492,0.1899140850254593,-0.32340352429113245,-0.03184206889041865,-0.2578100475952242,0.378573835446999,0.04987722371972404,-0.5157805636968675,-0.01426188685496374,0.23152830640292232,-0.10588749409093315,-0.005908446968194831,-0.20716919541124645,-0.22641417803075986,0.08674793041908223,0.5023839989491841,0.027355072156543064,-0.23244996890140945,-0.09524200870149921,0.037108349445616445,0.3453877909200893,0.13055098345987695,0.06292389456635178,0.05127640157610638,-0.09106619795757716,-0.2078273999248333,0.13653787481246507,0.1284656649900417
